Вся температура измеряется в °C.

F:\X1\IR000591.IS2
Таблица поворачивается для подгонки по 256 столбцам.

	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	
11	25,22	25,13	25,13	24,90	24,71	24,71	24,67	24,67	24,67	24,48	24,53	24,71	24,94	24,90	24,71	24,67	24,67	24,71	24,76	24,76	24,48	24,15	24,20	23,83	23,36	23,26	22,89	22,70	22,79	22,89	23,08	23,17	23,36	23,36	23,83	24,25	24,39	24,39	24,43	24,71	24,85	24,85	24,99	24,67	23,41	21,41	20,93	21,03	20,79	20,06	20,35	22,79	25,22	25,45	25,45	25,45	24,20	21,75	21,12	20,93	20,84	20,30	19,52	19,91	23,26	25,27	25,45	25,41	25,22	25,18	25,18	25,04	25,22	25,22	25,04	25,04	25,18	25,18	24,99	25,22	25,22	25,22	25,22	25,13	25,27	25,31	25,31	25,41	25,31	25,18	25,18	25,27	24,99	24,99	25,18	24,99	24,99	25,04	25,18	25,41	25,31	25,18	24,94	24,90	24,85	24,85	25,13	25,41	25,31	25,22	25,04	25,04	25,18	25,04	24,85	24,94	25,18	25,27	25,04	25,13	24,94	24,99	25,13	25,18	24,94	24,99	25,04	24,90	24,85	24,85	24,99	25,04	24,99	24,94	25,04	24,99	24,99	25,13	25,13	24,90	25,04	25,13	25,22	25,18	24,90	24,99	25,18	25,31	25,18	24,94	25,18	25,50	25,59	25,04	24,76	24,76	24,76	24,94	24,90	24,71	24,62	24,85	24,99	24,99	24,90	25,13	25,22	25,13	24,76	24,99	24,94	24,85	24,85	24,90	24,94	25,04	25,27	25,13	24,99	25,13	25,22	25,27	25,13	25,04	25,22	25,13	25,27	25,27	25,22	25,27	25,22	25,18	25,18	25,18	25,18	25,13	25,18	25,41	25,27	25,13	24,99	24,85	24,71	24,71	24,85	25,04	24,90	24,39	23,78	23,50	22,70	20,11	17,35	16,45	16,24	16,24	16,34	16,45	16,34	16,45	16,34	16,34	16,24	16,24	16,29	16,34	16,24	16,19	15,84	15,13	13,94	13,37	13,27	13,22	13,27	13,22	13,22	13,06	13,06	13,16	
12	25,13	24,99	25,13	24,99	24,85	24,76	24,71	24,76	24,85	24,76	24,62	24,76	24,90	24,90	24,85	24,85	24,71	24,76	24,76	24,85	24,71	24,43	24,39	23,83	23,55	23,36	23,03	22,84	22,79	23,08	23,36	23,55	23,64	23,64	23,97	24,39	24,39	24,48	24,62	24,85	24,85	24,76	24,94	24,85	23,55	21,36	20,93	20,88	20,79	20,01	20,50	22,79	24,94	25,45	25,54	25,50	24,25	21,75	21,08	20,88	20,64	20,21	19,43	20,06	23,50	25,50	25,54	25,50	25,41	25,27	25,18	25,13	25,18	25,13	24,94	25,13	25,18	25,04	24,85	25,04	25,13	25,13	25,04	25,04	25,18	25,27	25,31	25,41	25,27	24,99	25,04	25,13	24,85	24,90	25,04	25,04	25,13	25,18	25,22	25,41	25,41	25,13	24,90	25,04	25,04	25,04	25,50	25,54	25,41	25,27	25,13	25,22	25,18	25,04	24,85	24,99	25,18	25,04	25,04	25,13	24,94	25,04	25,13	25,04	24,90	25,04	25,04	25,04	24,94	24,94	24,99	25,04	25,04	24,94	25,04	25,13	25,18	25,18	25,04	24,99	25,18	25,18	25,27	25,13	24,94	25,13	25,18	25,41	25,27	25,18	25,22	25,31	25,22	24,90	24,94	24,85	24,90	25,04	24,94	24,67	24,67	24,76	24,94	24,90	24,90	25,18	25,13	24,90	24,85	24,99	24,99	24,90	24,90	24,94	24,99	25,18	25,18	25,04	25,04	25,27	25,54	25,50	25,18	24,99	25,13	25,13	25,18	25,22	25,22	25,18	25,18	25,18	25,13	25,22	25,22	25,04	25,27	25,54	25,45	25,13	24,99	24,90	24,85	24,76	24,85	24,76	24,48	24,06	23,64	23,31	21,99	18,94	16,85	16,45	16,45	16,29	16,34	16,45	16,29	16,34	16,34	16,50	16,29	16,34	16,29	16,45	16,34	16,19	15,84	14,87	13,84	13,27	13,22	13,16	13,27	13,01	12,96	12,96	13,01	13,06	
13	25,13	24,90	25,04	24,99	24,90	24,94	24,99	24,90	24,99	24,76	24,76	24,94	25,04	24,94	24,99	24,90	24,71	24,67	24,67	24,62	24,62	24,48	24,48	23,97	23,78	23,55	23,12	22,84	23,03	23,50	23,78	23,83	23,78	23,78	24,06	24,34	24,25	24,48	24,67	24,85	24,76	24,76	25,22	25,18	23,83	21,51	21,12	21,08	20,84	20,25	20,64	22,56	24,53	25,27	25,54	25,59	24,25	21,84	21,12	20,93	20,79	20,21	19,48	20,25	23,64	25,54	25,50	25,50	25,41	25,22	25,18	25,18	25,18	24,99	24,94	24,99	25,04	25,04	24,76	24,99	24,99	24,90	24,94	24,94	25,13	25,13	25,18	25,13	24,99	24,94	24,99	24,90	24,76	24,94	25,13	25,18	25,18	25,13	25,13	25,18	25,18	24,99	24,90	25,04	24,99	24,99	25,45	25,45	25,31	25,18	25,13	25,04	25,04	24,99	24,85	24,99	25,13	25,04	25,13	25,13	24,90	25,04	25,13	25,04	24,94	25,04	25,04	25,04	24,94	24,99	25,13	25,13	25,18	25,13	25,22	25,18	25,27	25,22	25,18	25,22	25,31	25,27	25,18	25,04	25,04	25,27	25,22	25,41	25,27	25,22	25,13	25,27	25,04	24,99	25,04	25,13	24,94	25,04	24,85	24,67	24,71	24,99	25,13	24,99	24,99	25,18	24,94	24,94	24,94	25,13	25,04	24,90	24,94	24,94	25,18	25,45	25,31	25,13	25,18	25,31	25,50	25,31	25,18	25,18	25,27	25,22	25,18	25,22	25,18	25,04	25,04	25,04	24,99	25,18	25,22	24,99	25,18	25,27	25,22	24,99	24,90	24,85	24,67	24,76	24,71	24,62	24,20	23,87	23,55	22,89	20,84	18,00	16,60	16,50	16,34	16,29	16,45	16,50	16,34	16,34	16,50	16,45	16,29	16,29	16,19	16,29	16,19	16,14	15,64	14,72	13,63	13,06	13,06	12,90	13,16	13,06	12,96	13,01	13,01	13,06	
14	25,13	25,04	25,13	25,13	25,13	25,22	25,04	24,94	24,99	24,99	24,90	24,99	25,13	25,04	25,04	24,90	24,67	24,62	24,62	24,67	24,62	24,48	24,43	24,06	23,83	23,64	23,26	23,08	23,03	23,41	23,69	23,78	23,87	23,83	24,06	24,11	24,06	24,39	24,62	24,71	24,67	24,85	25,45	25,68	24,06	21,60	21,12	21,03	20,84	20,35	20,59	22,22	24,20	25,27	25,68	25,68	24,43	21,84	21,12	20,84	20,64	20,30	19,62	20,64	23,69	25,59	25,50	25,54	25,45	25,27	25,04	25,18	24,99	24,99	25,04	25,04	25,27	25,18	25,04	25,18	25,13	24,94	25,13	25,04	25,18	25,04	25,04	24,90	24,90	24,94	24,90	24,90	24,94	25,13	25,31	25,31	25,18	25,18	25,13	25,13	24,99	24,94	25,04	25,04	24,99	25,04	25,41	25,18	25,18	25,13	24,99	24,99	24,85	24,85	24,85	24,99	25,04	24,99	25,04	25,04	25,04	25,18	25,22	25,04	25,04	24,99	24,99	25,18	25,31	25,41	25,45	25,18	25,27	25,27	25,31	25,22	25,22	25,18	25,13	25,18	25,22	25,18	25,18	25,31	25,54	25,73	25,45	25,41	25,41	25,18	25,04	24,99	25,04	25,04	25,18	25,22	25,04	24,94	24,90	24,76	24,85	24,94	24,99	24,99	25,04	25,13	24,99	24,94	24,90	24,99	25,13	24,94	24,99	24,99	25,22	25,54	25,45	25,27	25,22	25,54	25,45	25,18	25,13	25,18	25,18	25,18	25,13	25,22	25,13	25,04	25,18	24,99	25,04	25,18	25,27	25,22	25,22	25,18	24,99	24,90	24,90	24,85	24,76	24,76	24,53	24,25	23,97	23,64	23,36	22,32	19,52	17,20	16,60	16,50	16,50	16,19	16,29	16,45	16,29	16,34	16,24	16,19	15,99	15,99	15,84	15,89	15,89	15,64	15,07	13,94	13,27	13,06	13,16	12,96	13,01	13,01	12,85	12,85	12,90	12,85	
15	25,22	25,13	25,13	24,99	25,13	25,27	25,18	24,90	24,99	24,99	24,94	25,04	25,13	25,04	24,94	24,71	24,71	24,71	24,67	24,53	24,43	24,20	24,06	23,83	23,59	23,17	23,03	23,03	22,89	23,17	23,41	23,64	23,87	23,78	23,92	24,06	24,06	24,20	24,43	24,48	24,62	24,76	25,45	25,54	23,83	21,36	21,08	21,08	20,88	20,45	20,59	22,22	24,48	25,41	25,59	25,59	24,39	21,84	21,12	20,84	20,64	20,06	19,43	20,50	23,59	25,45	25,31	25,41	25,41	25,22	25,13	25,18	24,99	24,99	25,04	25,04	25,22	25,13	24,99	25,13	24,99	24,85	24,99	25,04	25,13	24,94	24,94	24,85	24,85	25,04	24,99	24,90	25,04	25,04	25,18	25,18	25,04	25,04	25,13	25,13	25,04	25,13	25,31	24,99	24,99	25,13	25,31	25,04	25,13	24,99	24,94	24,90	24,85	24,76	24,76	24,99	24,90	24,94	25,13	25,22	25,31	25,31	25,13	25,04	25,18	25,22	25,27	25,54	25,77	25,54	25,31	25,31	25,50	25,41	25,31	25,18	25,27	25,31	25,31	25,18	25,13	25,04	25,18	25,41	25,59	25,59	25,27	25,45	25,50	25,45	25,04	24,94	24,90	24,94	25,13	25,18	25,04	24,94	24,85	24,76	24,76	24,85	24,99	24,99	24,90	24,94	25,04	24,99	24,99	25,04	25,04	24,94	25,04	25,13	25,41	25,45	25,27	25,13	25,22	25,50	25,31	25,18	25,13	25,18	25,18	25,04	25,04	25,04	24,99	24,99	25,04	24,90	24,94	24,99	25,04	24,99	24,99	24,94	24,90	24,85	24,76	24,62	24,62	24,67	24,39	24,15	23,87	23,59	23,08	21,32	18,20	16,55	16,14	16,04	15,99	15,89	15,84	15,74	15,64	15,64	15,48	15,33	15,18	15,18	15,02	15,07	15,02	14,77	14,20	13,48	12,96	12,90	13,01	12,90	13,01	13,01	12,75	12,85	12,85	12,85	
16	25,31	25,22	25,18	25,18	25,22	25,22	25,13	24,85	24,94	24,99	25,13	25,22	25,27	24,99	24,76	24,62	24,67	24,62	24,48	24,39	24,34	24,15	23,87	23,59	23,31	22,89	22,75	22,98	22,98	23,12	23,55	23,83	24,11	23,78	23,92	24,06	24,20	24,39	24,48	24,53	24,76	24,94	25,50	25,50	23,83	21,51	21,17	21,17	20,88	20,35	20,50	22,27	24,62	25,50	25,77	25,73	24,48	21,89	21,12	20,84	20,59	19,96	19,08	20,06	23,31	25,41	25,41	25,50	25,45	25,31	25,18	25,18	24,99	25,13	25,18	25,18	25,31	25,13	25,04	25,13	25,18	24,99	25,04	25,04	25,04	24,90	24,99	24,94	24,94	25,13	25,13	25,04	25,18	25,18	25,18	25,22	25,13	25,13	25,04	25,22	25,22	25,50	25,68	25,22	25,13	25,18	25,41	25,18	25,27	25,22	24,99	24,90	24,99	24,99	25,13	25,18	25,04	25,13	25,22	25,54	25,82	25,73	25,41	25,18	25,31	25,27	25,73	25,96	26,00	25,45	25,41	25,50	25,54	25,27	25,18	25,13	25,22	25,31	25,41	25,13	25,04	25,27	25,50	25,73	25,68	25,50	25,27	25,54	25,68	25,31	25,18	25,04	25,18	25,22	25,18	25,18	24,99	24,99	24,99	24,90	24,85	24,99	25,27	25,18	24,99	25,04	24,99	25,04	24,94	25,04	25,04	25,04	25,18	25,31	25,50	25,54	25,27	25,31	25,31	25,45	25,22	25,18	25,18	25,27	25,18	24,99	24,90	24,94	24,90	24,90	24,90	24,71	24,90	24,94	24,99	24,99	24,94	24,76	24,67	24,76	24,76	24,62	24,53	24,43	24,11	23,97	23,59	23,36	22,27	19,33	16,45	15,38	15,33	15,13	15,28	15,07	14,87	14,77	14,72	14,72	14,66	14,51	14,41	14,36	14,25	14,20	14,25	13,94	13,53	13,06	12,90	12,90	12,90	12,96	13,01	12,96	12,85	12,96	12,96	12,85	
17	25,13	24,99	24,94	25,18	25,13	25,04	24,94	24,67	24,71	25,18	25,45	25,54	25,22	24,85	24,53	24,48	24,43	24,34	24,20	24,34	24,39	24,20	23,87	23,50	23,36	22,89	22,79	23,08	23,03	23,26	23,59	24,06	24,34	24,20	24,39	24,34	24,34	24,43	24,48	24,53	24,94	25,18	25,50	25,41	23,87	21,65	21,22	21,22	20,93	20,35	20,50	22,22	24,67	25,41	25,68	25,68	24,48	21,99	21,22	20,93	20,64	19,82	18,79	19,77	23,08	25,27	25,22	25,27	25,22	25,22	25,18	25,18	25,18	25,41	25,31	25,41	25,41	25,27	25,18	25,22	25,22	25,22	25,04	25,18	25,13	24,99	25,13	25,22	25,04	25,18	25,18	25,18	25,27	25,31	25,31	25,31	25,31	25,18	25,41	25,68	25,73	25,87	25,73	25,27	25,22	25,27	25,41	25,27	25,45	25,45	25,18	25,04	25,13	25,27	25,27	25,41	25,18	25,22	25,45	25,87	26,00	25,77	25,41	25,50	25,50	25,68	26,00	26,09	25,59	25,31	25,41	25,54	25,41	25,18	25,22	25,31	25,41	25,54	25,45	25,22	25,27	25,45	25,73	25,73	25,59	25,41	25,27	25,45	25,41	25,22	25,04	25,22	25,18	25,31	25,31	25,31	25,13	25,04	25,04	24,94	24,99	25,27	25,27	25,13	24,94	25,13	25,04	25,13	25,13	25,18	25,13	25,04	25,18	25,31	25,50	25,45	25,45	25,50	25,54	25,41	25,22	25,13	25,13	25,18	25,18	24,94	24,94	24,94	25,04	24,90	24,90	24,85	24,90	24,94	24,99	24,90	24,94	24,76	24,67	24,71	24,67	24,43	24,48	24,20	24,11	23,87	23,55	23,17	20,93	17,20	14,97	14,41	14,41	14,25	14,36	14,25	14,15	14,15	14,05	14,05	13,94	13,84	13,68	13,58	13,58	13,58	13,53	13,48	13,22	12,96	12,90	12,90	12,90	12,85	12,90	12,85	12,85	12,90	12,90	12,90	
18	24,90	24,76	24,94	25,13	24,94	24,94	24,85	24,53	24,62	25,27	25,73	25,50	25,04	24,62	24,48	24,48	24,43	24,25	24,34	24,43	24,39	24,20	23,87	23,55	23,36	22,89	23,03	23,26	23,26	23,50	23,78	24,20	24,71	24,62	24,71	24,53	24,53	24,62	24,62	24,67	24,99	25,22	25,45	25,31	23,87	21,70	21,17	21,08	20,88	20,30	20,45	22,22	24,76	25,45	25,54	25,54	24,48	21,94	21,12	20,84	20,59	19,77	18,79	19,52	22,89	25,18	25,27	25,27	25,31	25,22	25,18	25,13	25,22	25,45	25,27	25,22	25,27	25,31	25,27	25,31	25,41	25,31	25,27	25,27	25,27	25,27	25,18	25,22	25,13	25,18	25,18	25,22	25,22	25,31	25,22	25,22	25,18	25,31	25,54	26,00	25,87	25,87	25,54	25,45	25,31	25,22	25,22	25,41	25,68	25,54	25,27	25,31	25,45	25,41	25,54	25,54	25,41	25,50	25,77	25,96	25,87	25,59	25,50	25,54	25,50	25,87	26,37	26,09	25,50	25,27	25,41	25,41	25,31	25,22	25,41	25,45	25,54	25,59	25,45	25,45	25,54	25,77	25,73	25,59	25,31	25,22	25,18	25,22	25,22	25,13	25,18	25,31	25,27	25,41	25,31	25,41	25,27	25,27	25,27	25,13	25,18	25,41	25,27	24,94	25,04	25,13	24,90	25,04	25,04	25,22	25,22	25,18	25,22	25,41	25,45	25,50	25,54	25,50	25,45	25,31	25,27	25,18	25,13	25,18	25,13	24,99	24,90	25,04	24,99	24,94	24,90	24,90	24,94	24,94	24,99	24,90	24,90	24,85	24,67	24,62	24,48	24,39	24,25	24,15	23,97	23,87	23,36	22,46	18,79	15,07	13,89	13,84	13,94	13,79	13,68	13,58	13,53	13,37	13,32	13,27	13,27	13,27	13,27	13,22	13,22	13,16	13,06	13,01	12,96	12,90	12,85	12,90	12,90	12,85	12,90	12,75	12,69	12,69	12,75	12,90	
19	24,85	25,04	25,04	25,13	24,85	24,90	24,76	24,85	25,04	25,68	25,59	25,22	24,94	24,85	24,76	24,62	24,43	24,34	24,43	24,53	24,48	24,34	24,11	23,59	23,36	23,12	23,26	23,41	23,59	23,92	24,11	24,43	24,90	24,76	24,85	24,85	24,76	24,90	24,99	25,04	25,22	25,27	25,45	25,31	23,92	21,84	21,17	21,08	20,88	20,35	20,59	22,32	25,04	25,54	25,59	25,59	24,62	22,22	21,22	20,93	20,59	19,96	19,23	19,91	23,03	25,27	25,41	25,45	25,41	25,45	25,41	25,41	25,45	25,59	25,41	25,31	25,31	25,50	25,41	25,45	25,41	25,45	25,41	25,31	25,27	25,31	25,22	25,41	25,27	25,18	25,13	25,18	25,27	25,31	25,31	25,22	25,31	25,68	26,09	26,32	26,05	25,77	25,54	25,45	25,31	25,27	25,50	25,82	25,96	25,45	25,18	25,45	25,45	25,59	25,77	25,73	25,50	25,50	25,73	25,77	25,59	25,68	25,54	25,54	25,54	25,96	26,19	25,73	25,27	25,27	25,31	25,41	25,41	25,41	25,54	25,59	25,54	25,59	25,31	25,41	25,68	25,73	25,59	25,31	25,18	25,04	25,18	25,04	25,18	25,13	25,18	25,41	25,41	25,50	25,31	25,41	25,27	25,41	25,31	25,27	25,31	25,50	25,18	25,04	25,04	25,18	25,04	25,13	25,22	25,27	25,27	25,41	25,50	25,59	25,54	25,54	25,59	25,45	25,31	25,31	25,27	25,22	25,18	25,13	25,18	24,90	24,90	24,85	24,85	24,94	24,94	24,99	24,90	24,85	24,90	24,76	24,85	24,85	24,67	24,48	24,34	24,25	24,20	24,06	23,83	23,59	22,89	20,74	16,29	13,68	13,22	13,22	13,27	13,16	12,96	13,06	13,01	13,06	13,01	13,01	12,96	13,06	13,06	12,96	12,96	13,01	13,01	13,01	12,96	12,85	12,90	12,90	12,90	12,85	12,90	12,90	12,85	12,85	12,85	12,90	
20	25,04	25,27	25,22	25,04	24,85	24,90	24,99	24,99	25,31	25,54	25,31	24,90	24,99	25,04	24,90	24,62	24,39	24,34	24,43	24,53	24,48	24,25	23,92	23,41	23,26	23,12	23,26	23,55	23,87	24,25	24,39	24,53	24,90	24,71	24,85	24,90	24,99	24,94	25,04	25,18	25,27	25,41	25,45	25,31	23,97	21,84	21,32	21,08	20,88	20,25	20,50	22,22	25,22	25,68	25,77	25,68	24,71	22,13	21,36	20,93	20,64	20,11	19,48	19,96	22,98	25,31	25,54	25,50	25,41	25,41	25,50	25,54	25,68	25,54	25,45	25,41	25,41	25,50	25,50	25,50	25,45	25,41	25,50	25,54	25,54	25,59	25,45	25,54	25,45	25,22	25,13	25,22	25,22	25,31	25,41	25,27	25,54	26,05	26,09	26,05	25,77	25,77	25,73	25,59	25,45	25,50	25,82	26,05	26,05	25,50	25,45	25,54	25,68	25,68	25,96	25,77	25,54	25,59	25,59	25,59	25,68	25,73	25,59	25,41	25,50	25,87	25,82	25,54	25,31	25,45	25,50	25,50	25,54	25,50	25,50	25,41	25,41	25,50	25,27	25,31	25,59	25,68	25,50	25,27	25,18	25,18	25,18	25,13	25,18	25,22	25,27	25,41	25,31	25,41	25,27	25,31	25,41	25,54	25,41	25,31	25,31	25,41	25,41	25,22	25,27	25,18	25,22	25,27	25,31	25,41	25,41	25,45	25,59	25,68	25,68	25,59	25,59	25,45	25,45	25,31	25,31	25,31	25,27	25,13	25,04	24,90	24,90	24,90	24,94	25,04	24,99	24,99	25,04	24,94	24,90	24,85	24,76	24,76	24,67	24,43	24,20	24,11	24,06	24,06	23,69	23,41	22,13	18,24	14,36	13,01	12,96	13,01	13,01	13,01	12,90	12,96	13,01	12,85	12,90	12,75	12,85	12,90	12,96	12,90	12,96	12,90	12,90	12,85	12,90	12,90	12,90	12,90	12,90	12,90	13,01	13,01	12,90	12,85	12,85	12,85	
21	25,04	25,31	25,27	25,13	24,94	24,99	25,18	25,27	25,27	25,41	25,13	24,85	25,13	25,22	24,94	24,53	24,34	24,20	24,20	24,43	24,43	24,20	23,92	23,55	23,12	23,17	23,26	23,78	24,20	24,48	24,62	24,67	24,71	24,62	24,62	24,76	24,85	24,94	24,99	25,13	25,22	25,41	25,54	25,41	24,15	21,89	21,17	21,03	20,74	20,21	20,11	21,75	24,99	25,41	25,45	25,54	24,53	22,03	21,17	21,03	20,59	20,30	19,77	20,21	23,17	25,50	25,59	25,50	25,45	25,50	25,54	25,59	25,59	25,45	25,31	25,45	25,50	25,59	25,54	25,50	25,41	25,31	25,45	25,54	25,68	25,77	25,59	25,68	25,73	25,41	25,18	25,27	25,31	25,27	25,45	25,31	25,73	25,96	25,87	25,68	25,77	25,87	25,87	25,68	25,54	25,59	25,82	25,96	25,82	25,54	25,50	25,73	25,73	25,68	25,68	25,54	25,50	25,50	25,41	25,41	25,45	25,59	25,50	25,45	25,68	25,59	25,59	25,31	25,31	25,41	25,50	25,41	25,45	25,41	25,41	25,41	25,31	25,45	25,22	25,41	25,41	25,50	25,31	25,27	25,22	25,18	25,22	25,22	25,27	25,22	25,31	25,31	25,45	25,50	25,41	25,45	25,41	25,41	25,41	25,27	25,31	25,31	25,41	25,50	25,45	25,41	25,45	25,50	25,41	25,45	25,54	25,45	25,59	25,54	25,54	25,59	25,50	25,45	25,50	25,41	25,27	25,22	25,04	24,94	24,99	24,85	24,90	24,76	24,94	25,04	24,94	25,04	24,99	24,94	24,90	24,94	24,85	24,67	24,43	24,25	24,11	23,97	23,92	23,97	23,41	22,79	20,06	15,84	13,22	12,85	12,75	12,85	12,90	12,96	12,90	13,01	12,96	12,85	12,90	12,85	12,85	12,85	12,75	12,85	12,85	12,90	12,90	12,90	12,96	12,90	12,96	12,90	12,90	12,85	12,85	12,96	12,85	12,85	12,85	12,85	
22	25,04	25,27	25,22	25,13	25,13	25,18	25,27	25,04	25,18	25,04	24,99	24,90	25,04	25,04	24,62	24,25	24,15	24,15	24,06	24,34	24,34	24,15	23,92	23,41	23,12	23,36	23,55	23,87	24,11	24,39	24,62	24,48	24,48	24,39	24,48	24,67	24,85	24,85	24,90	25,13	25,22	25,45	25,54	25,45	24,34	22,03	21,36	21,08	20,88	20,11	19,67	21,41	24,90	25,31	25,45	25,59	24,67	22,13	21,36	21,17	20,88	20,50	19,91	20,25	23,26	25,68	25,68	25,54	25,45	25,54	25,50	25,50	25,50	25,41	25,41	25,50	25,59	25,77	25,59	25,45	25,31	25,27	25,45	25,68	25,77	25,77	25,18	25,31	25,54	25,50	25,27	25,45	25,31	25,31	25,50	25,50	25,73	25,77	25,73	25,73	25,77	25,87	25,77	25,68	25,73	25,68	25,87	25,87	25,82	25,68	25,59	25,68	25,82	25,68	25,59	25,54	25,50	25,50	25,50	25,54	25,59	25,59	25,54	25,54	25,59	25,54	25,54	25,45	25,31	25,45	25,41	25,45	25,45	25,27	25,22	25,31	25,41	25,50	25,45	25,45	25,27	25,41	25,45	25,27	25,22	25,18	25,04	25,18	25,22	25,22	25,27	25,50	25,54	25,54	25,45	25,54	25,50	25,45	25,41	25,41	25,45	25,45	25,45	25,41	25,45	25,50	25,50	25,73	25,41	25,54	25,59	25,54	25,73	25,73	25,73	25,68	25,59	25,45	25,50	25,31	25,41	25,18	25,04	25,04	25,04	24,94	24,94	24,85	24,85	24,90	25,04	25,13	25,04	24,90	24,90	24,99	24,90	24,67	24,48	24,20	24,06	23,83	23,83	23,69	23,17	21,36	17,45	13,89	12,85	12,75	12,69	12,75	12,69	12,85	12,90	12,85	12,85	12,85	12,90	12,75	12,75	12,75	12,69	12,75	12,90	12,75	12,96	12,85	12,90	12,96	12,96	12,90	12,90	12,85	12,96	13,06	12,90	12,90	12,85	12,90	
23	25,18	25,27	25,27	25,18	25,18	25,22	25,13	24,85	24,71	24,76	24,62	24,62	24,76	24,67	24,43	24,15	24,11	24,06	24,06	24,20	24,34	24,11	23,69	23,36	23,31	23,50	23,64	23,83	23,92	24,15	24,39	24,39	24,39	24,34	24,48	24,67	24,90	24,76	24,76	25,04	25,13	25,45	25,54	25,54	24,43	22,03	21,32	21,12	20,84	19,77	19,18	21,17	24,71	25,13	25,27	25,73	24,90	22,46	21,46	21,22	20,84	20,55	19,96	20,25	23,26	25,73	25,73	25,59	25,45	25,45	25,45	25,45	25,45	25,31	25,45	25,50	25,54	25,73	25,59	25,50	25,50	25,31	25,50	25,73	26,00	26,00	25,54	25,54	25,54	25,50	25,41	25,50	25,31	25,41	25,68	25,68	25,77	25,73	25,68	25,73	25,77	25,77	25,73	25,73	25,82	25,73	25,82	25,77	25,50	25,50	25,50	25,68	25,68	25,50	25,41	25,45	25,54	25,41	25,41	25,41	25,54	25,54	25,59	25,68	25,54	25,45	25,59	25,54	25,50	25,45	25,41	25,41	25,45	25,27	25,31	25,45	25,54	25,59	25,41	25,41	25,27	25,59	25,68	25,45	25,31	25,31	25,22	25,31	25,45	25,31	25,41	25,50	25,68	25,59	25,68	25,54	25,50	25,41	25,54	25,41	25,54	25,54	25,45	25,45	25,59	25,68	25,54	25,68	25,41	25,54	25,59	25,50	25,73	25,54	25,54	25,54	25,54	25,54	25,45	25,41	25,31	25,22	25,18	25,27	25,18	24,94	24,90	24,76	24,85	24,90	25,04	25,04	24,85	24,76	24,85	24,71	24,62	24,53	24,43	24,15	23,87	23,87	23,83	23,50	22,22	18,84	14,87	13,06	12,85	12,85	12,75	12,69	12,69	12,90	13,01	12,96	12,96	12,96	12,96	12,90	12,96	12,90	12,85	12,85	12,90	12,85	12,96	12,90	12,75	12,90	12,96	12,96	12,96	12,85	12,85	12,96	12,96	12,90	12,90	12,85	
